"","name_img","whiteRatio","sizeRatio","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1141","img-225.png",0.368998628257888,25,0.037037037037037,0.185185185185185,0.37037037037037,0.425925925925926,0.462962962962963,0.388888888888889,0.296296296296296,0.277777777777778,0.314814814814815,0.314814814814815
"1142","img-226.png",0.356652949245542,25,0.037037037037037,0.166666666666667,0.296296296296296,0.388888888888889,0.481481481481481,0.388888888888889,0.314814814814815,0.277777777777778,0.277777777777778,0.333333333333333
"1143","img-227.png",0.36734693877551,26,0.0357142857142857,0.196428571428571,0.357142857142857,0.446428571428571,0.5,0.428571428571429,0.321428571428571,0.321428571428571,0.303571428571429,0.303571428571429
"1144","img-228.png",0.374643874643875,Inf,0.0192307692307692,0.211538461538462,0.384615384615385,0.461538461538462,0.384615384615385,0.307692307692308,0.307692307692308,0.346153846153846,0.346153846153846,0.346153846153846
"1145","img-229.png",0.37962962962963,26,0.037037037037037,0.148148148148148,0.333333333333333,0.462962962962963,0.5,0.407407407407407,0.333333333333333,0.333333333333333,0.296296296296296,0.351851851851852
"1146","img-23.png",0.362539682539683,2.15,0.292857142857143,0.385714285714286,0.257142857142857,0.242857142857143,0.321428571428571,0.585714285714286,0.357142857142857,0.314285714285714,0.335714285714286,0.357142857142857
"1147","img-230.png",0.355820105820106,26,0.037037037037037,0.166666666666667,0.259259259259259,0.351851851851852,0.425925925925926,0.333333333333333,0.333333333333333,0.296296296296296,0.277777777777778,0.314814814814815
"1148","img-231.png",0.332010582010582,26,0.037037037037037,0.148148148148148,0.314814814814815,0.407407407407407,0.388888888888889,0.296296296296296,0.259259259259259,0.240740740740741,0.240740740740741,0.296296296296296
"1149","img-232.png",0.351851851851852,Inf,0.0178571428571429,0.196428571428571,0.321428571428571,0.410714285714286,0.357142857142857,0.375,0.321428571428571,0.285714285714286,0.285714285714286,0.339285714285714
"1150","img-233.png",0.403292181069959,12.5,0.0555555555555556,0.240740740740741,0.425925925925926,0.462962962962963,0.425925925925926,0.351851851851852,0.333333333333333,0.314814814814815,0.333333333333333,0.37037037037037
"1151","img-234.png",0.37283950617284,Inf,0.0246913580246914,0.209876543209877,0.395061728395062,0.407407407407407,0.358024691358025,0.320987654320988,0.283950617283951,0.567901234567901,0.716049382716049,0.444444444444444
"1152","img-235.png",0.32010582010582,Inf,0.0185185185185185,0.166666666666667,0.296296296296296,0.388888888888889,0.351851851851852,0.296296296296296,0.240740740740741,0.277777777777778,0.259259259259259,0.296296296296296
"1153","img-236.png",0.378698224852071,24,0.0384615384615385,0.230769230769231,0.365384615384615,0.480769230769231,0.384615384615385,0.307692307692308,0.307692307692308,0.326923076923077,0.346153846153846,0.384615384615385
"1154","img-237.png",0.413105413105413,25,0.0384615384615385,0.25,0.403846153846154,0.5,0.403846153846154,0.423076923076923,0.403846153846154,0.346153846153846,0.326923076923077,0.288461538461538
"1155","img-238.png",0.33037037037037,Inf,0.0185185185185185,0.203703703703704,0.333333333333333,0.407407407407407,0.351851851851852,0.259259259259259,0.259259259259259,0.240740740740741,0.333333333333333,0.388888888888889
"1156","img-239.png",0.329881656804734,Inf,0.0192307692307692,0.153846153846154,0.288461538461538,0.384615384615385,0.365384615384615,0.307692307692308,0.25,0.25,0.192307692307692,0.326923076923077
"1157","img-24.png",0.367080745341615,2.2,0.3,0.378571428571429,0.242857142857143,0.214285714285714,0.364285714285714,0.635714285714286,0.314285714285714,0.328571428571429,0.35,0.335714285714286
"1158","img-240.png",0.38905325443787,Inf,0.0192307692307692,0.230769230769231,0.403846153846154,0.519230769230769,0.5,0.307692307692308,0.326923076923077,0.288461538461538,0.346153846153846,0.346153846153846
"1159","img-241.png",0.374814814814815,23,0.037037037037037,0.222222222222222,0.37037037037037,0.444444444444444,0.37037037037037,0.296296296296296,0.314814814814815,0.296296296296296,0.314814814814815,0.425925925925926
"1160","img-242.png",0.34,23,0.0384615384615385,0.211538461538462,0.365384615384615,0.403846153846154,0.384615384615385,0.326923076923077,0.25,0.307692307692308,0.307692307692308,0.403846153846154
"1161","img-243.png",0.303254437869822,Inf,0.0192307692307692,0.134615384615385,0.288461538461538,0.403846153846154,0.423076923076923,0.326923076923077,0.288461538461538,0.211538461538462,0.25,0.230769230769231
"1162","img-244.png",0.405982905982906,25,0.0384615384615385,0.192307692307692,0.384615384615385,0.461538461538462,0.480769230769231,0.288461538461538,0.346153846153846,0.346153846153846,0.346153846153846,0.461538461538462
"1163","img-245.png",0.4176,11.5,0.06,0.26,0.4,0.54,0.4,0.36,0.34,0.34,0.36,0.44
"1164","img-246.png",0.477777777777778,6,0.222222222222222,0.611111111111111,0.611111111111111,0.333333333333333,0.333333333333333,0.388888888888889,0.333333333333333,0.555555555555556,0.777777777777778,0.611111111111111
"1165","img-247.png",0.244545454545455,3,0.195454545454545,0.386363636363636,0.15,0.159090909090909,0.195454545454545,0.281818181818182,0.177272727272727,0.268181818181818,0.245454545454545,0.386363636363636
"1166","img-248.png",0.25,4.36363636363636,0.166666666666667,0.380952380952381,0.147619047619048,0.152380952380952,0.195238095238095,0.276190476190476,0.233333333333333,0.319047619047619,0.242857142857143,0.385714285714286
"1167","img-249.png",0.263257575757576,31,0.145833333333333,0.458333333333333,0.25,0.208333333333333,0.229166666666667,0.208333333333333,0.208333333333333,0.208333333333333,0.208333333333333,0.333333333333333
"1168","img-25.png",0.377018633540373,2.0952380952381,0.214285714285714,0.407142857142857,0.235714285714286,0.242857142857143,0.271428571428571,0.707142857142857,0.4,0.371428571428571,0.3,0.371428571428571
"1169","img-250.png",0.361111111111111,1.5,0.166666666666667,0.611111111111111,0.722222222222222,0.416666666666667,0.305555555555556,0.25,0.277777777777778,0.305555555555556,0.25,0.305555555555556
"1170","img-251.png",0.405263157894737,17,0,0.2,0.4,0.6,0.6,0.5,0.4,0.4,0.4,0.3
"1171","img-252.png",0.26044226044226,1.40909090909091,0.342342342342342,0.342342342342342,0.198198198198198,0.189189189189189,0.207207207207207,0.333333333333333,0.351351351351351,0.189189189189189,0.198198198198198,0.117117117117117
"1172","img-253.png",0.317901234567901,2.42857142857143,0.240740740740741,0.398148148148148,0.212962962962963,0.203703703703704,0.222222222222222,0.287037037037037,0.527777777777778,0.240740740740741,0.212962962962963,0.314814814814815
"1173","img-254.png",0.405405405405405,1.28571428571429,0.0900900900900901,0.027027027027027,0.513513513513514,0.72972972972973,0.468468468468469,0.396396396396396,0.378378378378378,0.351351351351351,0.369369369369369,0.333333333333333
"1174","img-255.png",0.469866071428571,1.2,0.428571428571429,0.869047619047619,0.392857142857143,0.273809523809524,0.297619047619048,0.69047619047619,0.5,0.25,0.261904761904762,0.452380952380952
"1175","img-256.png",0.418202764976959,1.31818181818182,0.511904761904762,0.738095238095238,0.273809523809524,0.166666666666667,0.273809523809524,0.654761904761905,0.261904761904762,0.154761904761905,0.261904761904762,0.738095238095238
"1176","img-257.png",0.391705069124424,1.16,0.5,0.738095238095238,0.273809523809524,0.202380952380952,0.297619047619048,0.571428571428571,0.273809523809524,0.178571428571429,0.130952380952381,0.583333333333333
"1177","img-258.png",0.387426900584795,1.125,0.037037037037037,0.0555555555555556,0.564814814814815,0.638888888888889,0.342592592592593,0.333333333333333,0.314814814814815,0.685185185185185,0.462962962962963,0.314814814814815
"1178","img-259.png",0.392647058823529,1.33333333333333,0.183333333333333,0.75,0.4,0.241666666666667,0.358333333333333,0.358333333333333,0.341666666666667,0.35,0.358333333333333,0.316666666666667
"1179","img-26.png",0.331962397179788,2.58823529411765,0.202702702702703,0.331081081081081,0.195945945945946,0.202702702702703,0.277027027027027,0.621621621621622,0.324324324324324,0.304054054054054,0.304054054054054,0.324324324324324
"1180","img-260.png",0.401330376940133,0.939393939393939,0.121951219512195,0.739837398373984,0.382113821138211,0.32520325203252,0.32520325203252,0.365853658536585,0.357723577235772,0.373983739837398,0.357723577235772,0.365853658536585
"1181","img-261.png",0.362838915470494,1.24137931034483,0.0303030303030303,0.0707070707070707,0.515151515151515,0.595959595959596,0.363636363636364,0.373737373737374,0.404040404040404,0.353535353535354,0.383838383838384,0.414141414141414
"1182","img-262.png",0.518518518518518,2.06666666666667,0.240740740740741,0.925925925925926,0.722222222222222,0.444444444444444,0.388888888888889,0.425925925925926,0.425925925925926,0.444444444444444,0.407407407407407,0.37037037037037
"1183","img-263.png",0.563973063973064,2.21428571428571,0.351851851851852,0.944444444444444,0.62962962962963,0.425925925925926,0.462962962962963,0.407407407407407,0.5,0.462962962962963,0.388888888888889,0.685185185185185
"1184","img-264.png",0.573863636363636,2.81818181818182,0.395833333333333,0.9375,0.604166666666667,0.5,0.458333333333333,0.479166666666667,0.5,0.520833333333333,0.4375,0.583333333333333
"1185","img-265.png",0.37405303030303,1.9375,0.364583333333333,0.708333333333333,0.427083333333333,0.239583333333333,0.21875,0.208333333333333,0.21875,0.302083333333333,0.354166666666667,0.4375
"1186","img-266.png",0.375,1.63157894736842,0.416666666666667,0.760416666666667,0.427083333333333,0.302083333333333,0.208333333333333,0.166666666666667,0.229166666666667,0.302083333333333,0.302083333333333,0.375
"1187","img-267.png",0.342504743833017,2.66666666666667,0.182795698924731,0.720430107526882,0.580645161290323,0.290322580645161,0.21505376344086,0.193548387096774,0.193548387096774,0.247311827956989,0.268817204301075,0.301075268817204
"1188","img-268.png",0.367424242424242,1.66666666666667,0.373737373737374,0.646464646464647,0.363636363636364,0.292929292929293,0.242424242424242,0.232323232323232,0.252525252525253,0.292929292929293,0.353535353535354,0.474747474747475
"1189","img-269.png",0.304924242424242,2.58333333333333,0.145833333333333,0.65625,0.333333333333333,0.229166666666667,0.21875,0.208333333333333,0.197916666666667,0.21875,0.239583333333333,0.291666666666667
"1190","img-27.png",0.336400230017251,2.5,0.209459459459459,0.358108108108108,0.189189189189189,0.189189189189189,0.277027027027027,0.635135135135135,0.331081081081081,0.331081081081081,0.310810810810811,0.324324324324324
"1191","img-270.png",0.350806451612903,2.14285714285714,0.354838709677419,0.698924731182796,0.365591397849462,0.247311827956989,0.182795698924731,0.193548387096774,0.193548387096774,0.268817204301075,0.32258064516129,0.462365591397849
"1192","img-271.png",0.369146005509642,1.9375,0.202020202020202,0.626262626262626,0.424242424242424,0.303030303030303,0.282828282828283,0.272727272727273,0.292929292929293,0.323232323232323,0.363636363636364,0.464646464646465
"1193","img-272.png",0.380672268907563,1.94117647058824,0.137254901960784,0.568627450980392,0.568627450980392,0.401960784313726,0.323529411764706,0.303921568627451,0.303921568627451,0.333333333333333,0.343137254901961,0.411764705882353
"1194","img-273.png",0.391868512110727,1.88235294117647,0.205882352941176,0.617647058823529,0.598039215686274,0.42156862745098,0.333333333333333,0.313725490196078,0.294117647058824,0.313725490196078,0.362745098039216,0.362745098039216
"1195","img-274.png",0.358455882352941,1.57894736842105,0.215686274509804,0.53921568627451,0.362745098039216,0.343137254901961,0.313725490196078,0.294117647058824,0.313725490196078,0.333333333333333,0.343137254901961,0.490196078431373
"1196","img-275.png",0.330882352941176,1.76470588235294,0.156862745098039,0.509803921568627,0.343137254901961,0.303921568627451,0.284313725490196,0.284313725490196,0.284313725490196,0.323529411764706,0.343137254901961,0.382352941176471
"1197","img-276.png",0.387394957983193,1.94117647058824,0.117647058823529,0.53921568627451,0.568627450980392,0.411764705882353,0.352941176470588,0.313725490196078,0.333333333333333,0.313725490196078,0.362745098039216,0.42156862745098
"1198","img-277.png",0.347058823529412,2.13333333333333,0.0952380952380952,0.504761904761905,0.485714285714286,0.285714285714286,0.314285714285714,0.295238095238095,0.304761904761905,0.342857142857143,0.333333333333333,0.380952380952381
"1199","img-278.png",0.44668911335578,1.29166666666667,0.271604938271605,0.716049382716049,0.45679012345679,0.333333333333333,0.358024691358025,0.518518518518518,0.419753086419753,0.45679012345679,0.382716049382716,0.469135802469136
"1200","img-279.png",0.39484126984127,1.61904761904762,0.0476190476190476,0.357142857142857,0.904761904761905,0.535714285714286,0.380952380952381,0.333333333333333,0.333333333333333,0.583333333333333,0.452380952380952,0.214285714285714
"1201","img-28.png",0.340425531914894,2.8125,0.182432432432432,0.405405405405405,0.202702702702703,0.222972972972973,0.25,0.641891891891892,0.364864864864865,0.317567567567568,0.283783783783784,0.297297297297297
"1202","img-280.png",0.553571428571429,2.72727272727273,0.333333333333333,0.904761904761905,0.619047619047619,0.571428571428571,0.5,0.476190476190476,0.452380952380952,0.452380952380952,0.428571428571429,0.547619047619048
"1203","img-281.png",0.42,28,0.355555555555556,0.733333333333333,0.377777777777778,0.355555555555556,0.288888888888889,0.333333333333333,0.333333333333333,0.377777777777778,0.311111111111111,0.733333333333333
"1204","img-282.png",0.498924731182796,2.41666666666667,0.6,0.822222222222222,0.333333333333333,0.466666666666667,0.355555555555556,0.377777777777778,0.4,0.444444444444444,0.377777777777778,0.733333333333333
"1205","img-283.png",0.496539792387543,10.6666666666667,0.137254901960784,0.823529411764706,0.705882352941176,0.450980392156863,0.431372549019608,0.470588235294118,0.392156862745098,0.509803921568627,0.431372549019608,0.372549019607843
"1206","img-284.png",0.427335640138408,16,0.0980392156862745,0.843137254901961,0.490196078431373,0.352941176470588,0.352941176470588,0.352941176470588,0.352941176470588,0.352941176470588,0.352941176470588,0.352941176470588
"1207","img-285.png",0.482638888888889,2,0.481481481481481,0.888888888888889,0.407407407407407,0.388888888888889,0.407407407407407,0.333333333333333,0.388888888888889,0.388888888888889,0.314814814814815,0.518518518518518
"1208","img-286.png",0.516934046345811,10.3333333333333,0.215686274509804,0.882352941176471,0.568627450980392,0.470588235294118,0.450980392156863,0.431372549019608,0.470588235294118,0.470588235294118,0.490196078431373,0.372549019607843
"1209","img-287.png",0.475328947368421,10,0.333333333333333,0.912280701754386,0.719298245614035,0.43859649122807,0.385964912280702,0.368421052631579,0.350877192982456,0.368421052631579,0.368421052631579,0.315789473684211
"1210","img-288.png",0.501953125,6,0.416666666666667,0.9375,0.666666666666667,0.458333333333333,0.395833333333333,0.395833333333333,0.375,0.395833333333333,0.375,0.395833333333333
"1211","img-289.png",0.510416666666667,15,0.244444444444444,0.933333333333333,0.488888888888889,0.422222222222222,0.444444444444444,0.444444444444444,0.422222222222222,0.444444444444444,0.488888888888889,0.488888888888889
"1212","img-29.png",0.391391391391391,0.925925925925926,0.135135135135135,0.635135135135135,0.675675675675676,0.472972972972973,0.351351351351351,0.27027027027027,0.324324324324324,0.337837837837838,0.27027027027027,0.216216216216216
"1213","img-290.png",0.401918047079337,3.88888888888889,0.0860215053763441,0.268817204301075,0.731182795698925,0.537634408602151,0.333333333333333,0.344086021505376,0.397849462365591,0.440860215053763,0.354838709677419,0.354838709677419
"1214","img-291.png",0.482828282828283,2.58333333333333,0.444444444444444,0.866666666666667,0.444444444444444,0.377777777777778,0.4,0.311111111111111,0.333333333333333,0.4,0.4,0.511111111111111
"1215","img-292.png",0.4875,2.30769230769231,0.511111111111111,0.844444444444444,0.377777777777778,0.466666666666667,0.4,0.333333333333333,0.444444444444444,0.4,0.4,0.4
"1216","img-293.png",0.503225806451613,2.23076923076923,0.622222222222222,0.844444444444444,0.488888888888889,0.355555555555556,0.355555555555556,0.466666666666667,0.422222222222222,0.311111111111111,0.4,0.622222222222222
"1217","img-294.png",0.461647727272727,2.5,0.287878787878788,0.681818181818182,0.393939393939394,0.424242424242424,0.409090909090909,0.424242424242424,0.515151515151515,0.454545454545455,0.318181818181818,0.590909090909091
"1218","img-295.png",0.3828125,1.36363636363636,0.547619047619048,0.845238095238095,0.30952380952381,0.25,0.202380952380952,0.523809523809524,0.452380952380952,0.238095238095238,0.178571428571429,0.202380952380952
"1219","img-296.png",0.407366071428571,1.30434782608696,0.452380952380952,0.821428571428571,0.333333333333333,0.226190476190476,0.285714285714286,0.607142857142857,0.428571428571429,0.273809523809524,0.202380952380952,0.380952380952381
"1220","img-297.png",0.346189164370983,2.38461538461538,0.141414141414141,0.515151515151515,0.303030303030303,0.262626262626263,0.232323232323232,0.232323232323232,0.373737373737374,0.515151515151515,0.282828282828283,0.363636363636364
"1221","img-298.png",0.339572192513369,2.81818181818182,0.117647058823529,0.480392156862745,0.264705882352941,0.284313725490196,0.215686274509804,0.245098039215686,0.362745098039216,0.549019607843137,0.294117647058824,0.323529411764706
"1222","img-299.png",0.46384872080089,1.31818181818182,0.379310344827586,0.747126436781609,0.425287356321839,0.367816091954023,0.344827586206897,0.528735632183908,0.402298850574713,0.32183908045977,0.344827586206897,0.64367816091954
"1223","img-3.png",0.264751552795031,2.58823529411765,0.330357142857143,0.544642857142857,0.267857142857143,0.142857142857143,0.142857142857143,0.428571428571429,0.125,0.160714285714286,0.196428571428571,0.214285714285714
"1224","img-30.png",0.397397397397397,0.833333333333333,0.121621621621622,0.689189189189189,0.621621621621622,0.432432432432432,0.310810810810811,0.310810810810811,0.27027027027027,0.337837837837838,0.283783783783784,0.22972972972973
"1225","img-300.png",0.461624026696329,1.26086956521739,0.298850574712644,0.701149425287356,0.436781609195402,0.367816091954023,0.344827586206897,0.540229885057471,0.402298850574713,0.367816091954023,0.35632183908046,0.655172413793103
"1226","img-301.png",0.471635150166852,1.20833333333333,0.379310344827586,0.816091954022989,0.482758620689655,0.367816091954023,0.333333333333333,0.620689655172414,0.333333333333333,0.35632183908046,0.35632183908046,0.540229885057471
"1227","img-302.png",0.466594827586207,3,0.298850574712644,0.781609195402299,0.436781609195402,0.390804597701149,0.298850574712644,0.574712643678161,0.390804597701149,0.333333333333333,0.413793103448276,0.551724137931034
"1228","img-303.png",0.372222222222222,4.25,0.0666666666666667,0.3,0.722222222222222,0.333333333333333,0.355555555555556,0.333333333333333,0.377777777777778,0.355555555555556,0.344444444444444,0.333333333333333
"1229","img-304.png",0.325426944971537,2.28571428571429,0.268817204301075,0.720430107526882,0.32258064516129,0.225806451612903,0.225806451612903,0.150537634408602,0.139784946236559,0.225806451612903,0.301075268817204,0.344086021505376
"1230","img-305.png",0.319128787878788,3,0.272727272727273,0.626262626262626,0.272727272727273,0.292929292929293,0.181818181818182,0.191919191919192,0.232323232323232,0.303030303030303,0.313131313131313,0.363636363636364
"1231","img-306.png",0.389714285714286,1.65,0.0666666666666667,0.266666666666667,0.84,0.506666666666667,0.373333333333333,0.346666666666667,0.48,0.293333333333333,0.293333333333333,0.306666666666667
"1232","img-307.png",0.498842592592593,1.25,0.518518518518518,0.839506172839506,0.37037037037037,0.259259259259259,0.283950617283951,0.765432098765432,0.506172839506173,0.246913580246914,0.308641975308642,0.617283950617284
"1233","img-308.png",0.419753086419753,1.72222222222222,0.197530864197531,0.962962962962963,0.345679012345679,0.172839506172839,0.234567901234568,0.617283950617284,0.432098765432099,0.197530864197531,0.209876543209877,0.345679012345679
"1234","img-309.png",0.46875,1.07142857142857,0.522222222222222,0.744444444444444,0.433333333333333,0.411111111111111,0.377777777777778,0.488888888888889,0.366666666666667,0.355555555555556,0.4,0.466666666666667
"1235","img-31.png",0.402402402402402,0.892857142857143,0.108108108108108,0.662162162162162,0.72972972972973,0.5,0.337837837837838,0.297297297297297,0.22972972972973,0.310810810810811,0.162162162162162,0.162162162162162
"1236","img-310.png",0.409375,2.14285714285714,0.244444444444444,0.677777777777778,0.411111111111111,0.377777777777778,0.344444444444444,0.444444444444444,0.322222222222222,0.322222222222222,0.344444444444444,0.477777777777778
"1237","img-311.png",0.414583333333333,1.11111111111111,0.366666666666667,0.688888888888889,0.388888888888889,0.388888888888889,0.344444444444444,0.455555555555556,0.3,0.344444444444444,0.311111111111111,0.388888888888889
"1238","img-312.png",0.430740037950664,1.33333333333333,0.247311827956989,0.731182795698925,0.473118279569892,0.387096774193548,0.365591397849462,0.419354838709677,0.354838709677419,0.354838709677419,0.354838709677419,0.43010752688172
"1239","img-313.png",0.433062880324544,1.23076923076923,0.195402298850575,0.793103448275862,0.574712643678161,0.367816091954023,0.333333333333333,0.333333333333333,0.471264367816092,0.344827586206897,0.344827586206897,0.35632183908046
"1240","img-314.png",0.402217741935484,1.66666666666667,0.290322580645161,0.666666666666667,0.387096774193548,0.344086021505376,0.333333333333333,0.408602150537634,0.301075268817204,0.32258064516129,0.32258064516129,0.526881720430108
"1241","img-315.png",0.414151925078044,1.07407407407407,0.408602150537634,0.56989247311828,0.344086021505376,0.354838709677419,0.354838709677419,0.462365591397849,0.344086021505376,0.354838709677419,0.344086021505376,0.548387096774194
"1242","img-316.png",0.432291666666667,1.25,0.366666666666667,0.677777777777778,0.422222222222222,0.388888888888889,0.344444444444444,0.455555555555556,0.311111111111111,0.355555555555556,0.377777777777778,0.5
"1243","img-317.png",0.452620967741935,1.5,0.354838709677419,0.741935483870968,0.397849462365591,0.376344086021505,0.354838709677419,0.451612903225806,0.408602150537634,0.397849462365591,0.397849462365591,0.494623655913978
"1244","img-318.png",0.401209677419355,1.30434782608696,0.408602150537634,0.559139784946237,0.32258064516129,0.354838709677419,0.344086021505376,0.408602150537634,0.333333333333333,0.354838709677419,0.32258064516129,0.494623655913978
"1245","img-319.png",0.401515151515151,2.21428571428571,0.166666666666667,0.708333333333333,0.385416666666667,0.3125,0.354166666666667,0.458333333333333,0.322916666666667,0.3125,0.354166666666667,0.385416666666667
"1246","img-32.png",0.397397397397397,0.862068965517241,0.189189189189189,0.648648648648649,0.648648648648649,0.432432432432432,0.351351351351351,0.256756756756757,0.216216216216216,0.310810810810811,0.297297297297297,0.27027027027027
"1247","img-320.png",0.546703296703297,8,0.107142857142857,0.678571428571429,0.821428571428571,0.607142857142857,0.392857142857143,0.571428571428571,0.535714285714286,0.392857142857143,0.5,0.5
"1248","img-321.png",0.438024231127679,17.5,0.0574712643678161,0.229885057471264,0.64367816091954,0.735632183908046,0.586206896551724,0.551724137931034,0.563218390804598,0.724137931034483,0.333333333333333,0.333333333333333
"1249","img-322.png",0.419354838709677,9.33333333333333,0.0537634408602151,0.591397849462366,0.526881720430108,0.376344086021505,0.365591397849462,0.32258064516129,0.32258064516129,0.365591397849462,0.645161290322581,0.623655913978495
"1250","img-323.png",0.453571428571429,4.33333333333333,0.0166666666666667,0.416666666666667,0.7,0.516666666666667,0.4,0.45,0.383333333333333,0.366666666666667,0.383333333333333,0.3
"1251","img-324.png",0.433179723502304,6.5,0.032258064516129,0.338709677419355,0.67741935483871,0.467741935483871,0.435483870967742,0.403225806451613,0.387096774193548,0.338709677419355,0.338709677419355,0.370967741935484
"1252","img-325.png",0.407881773399015,0.964285714285714,0.142857142857143,0.457142857142857,0.657142857142857,0.785714285714286,0.442857142857143,0.328571428571429,0.328571428571429,0.3,0.285714285714286,0.314285714285714
"1253","img-326.png",0.363133640552995,5.8,0.0285714285714286,0.2,0.742857142857143,0.542857142857143,0.285714285714286,0.285714285714286,0.314285714285714,0.342857142857143,0.352380952380952,0.580952380952381
"1254","img-327.png",0.388388388388388,1.78571428571429,0.0945945945945946,0.459459459459459,0.756756756756757,0.5,0.324324324324324,0.324324324324324,0.324324324324324,0.297297297297297,0.310810810810811,0.324324324324324
"1255","img-328.png",0.375,2.36363636363636,0.0416666666666667,0.319444444444444,0.680555555555556,0.666666666666667,0.361111111111111,0.291666666666667,0.291666666666667,0.319444444444444,0.333333333333333,0.319444444444444
"1256","img-329.png",0.414814814814815,2.77777777777778,0.0428571428571429,0.342857142857143,0.714285714285714,0.728571428571429,0.371428571428571,0.342857142857143,0.385714285714286,0.385714285714286,0.357142857142857,0.371428571428571
"1257","img-33.png",0.422422422422422,0.862068965517241,0.162162162162162,0.648648648648649,0.689189189189189,0.513513513513513,0.324324324324324,0.283783783783784,0.283783783783784,0.337837837837838,0.256756756756757,0.283783783783784
"1258","img-330.png",0.339506172839506,0.925925925925926,0.138888888888889,0.541666666666667,0.680555555555556,0.388888888888889,0.236111111111111,0.180555555555556,0.25,0.333333333333333,0.236111111111111,0.291666666666667
"1259","img-331.png",0.391975308641975,2.27272727272727,0.0694444444444444,0.583333333333333,0.791666666666667,0.5,0.305555555555556,0.277777777777778,0.305555555555556,0.333333333333333,0.347222222222222,0.305555555555556
"1260","img-332.png",0.37037037037037,2.08333333333333,0.0833333333333333,0.388888888888889,0.680555555555556,0.555555555555556,0.319444444444444,0.319444444444444,0.291666666666667,0.305555555555556,0.319444444444444,0.305555555555556
"1261","img-333.png",0.380252100840336,2.6,0.0441176470588235,0.279411764705882,0.705882352941176,0.676470588235294,0.367647058823529,0.279411764705882,0.308823529411765,0.308823529411765,0.294117647058824,0.323529411764706
"1262","img-334.png",0.411640211640212,2.27272727272727,0.0857142857142857,0.6,0.814285714285714,0.457142857142857,0.314285714285714,0.3,0.314285714285714,0.285714285714286,0.285714285714286,0.357142857142857
"1263","img-335.png",0.402777777777778,0.962962962962963,0.0694444444444444,0.5,0.763888888888889,0.666666666666667,0.347222222222222,0.305555555555556,0.263888888888889,0.305555555555556,0.305555555555556,0.333333333333333
"1264","img-336.png",0.370408163265306,3.25,0.0285714285714286,0.4,0.728571428571429,0.657142857142857,0.314285714285714,0.271428571428571,0.257142857142857,0.3,0.314285714285714,0.314285714285714
"1265","img-337.png",0.398901098901099,2.18181818181818,0.0714285714285714,0.528571428571429,0.8,0.5,0.285714285714286,0.314285714285714,0.3,0.314285714285714,0.342857142857143,0.328571428571429
"1266","img-338.png",0.35672514619883,2.77777777777778,0.0789473684210526,0.473684210526316,0.684210526315789,0.289473684210526,0.289473684210526,0.342105263157895,0.315789473684211,0.315789473684211,0.289473684210526,0.289473684210526
"1267","img-339.png",0.436363636363636,4.66666666666667,0.121212121212121,0.303030303030303,0.515151515151515,0.424242424242424,0.545454545454545,0.424242424242424,0.454545454545455,0.454545454545455,0.515151515151515,0.606060606060606
"1268","img-34.png",0.363363363363363,0.892857142857143,0.0945945945945946,0.540540540540541,0.648648648648649,0.472972972972973,0.22972972972973,0.256756756756757,0.256756756756757,0.22972972972973,0.310810810810811,0.324324324324324
"1269","img-340.png",0.456747404844291,1.66666666666667,0,0.294117647058824,0.470588235294118,0.647058823529412,0.529411764705882,0.411764705882353,0.411764705882353,0.470588235294118,0.470588235294118,0.470588235294118
"1270","img-341.png",0.441176470588235,1.77777777777778,0,0.235294117647059,0.529411764705882,0.647058823529412,0.588235294117647,0.411764705882353,0.411764705882353,0.411764705882353,0.411764705882353,0.352941176470588
"1271","img-342.png",0.461538461538462,4.8,0.1,0.5,0.8,0.533333333333333,0.3,0.333333333333333,0.366666666666667,0.366666666666667,0.3,0.433333333333333
"1272","img-343.png",0.515384615384615,3.42857142857143,0.133333333333333,0.6,0.833333333333333,0.566666666666667,0.433333333333333,0.4,0.433333333333333,0.3,0.3,0.533333333333333
"1273","img-344.png",0.417948717948718,6,0.0333333333333333,0.4,0.766666666666667,0.433333333333333,0.366666666666667,0.4,0.4,0.3,0.3,0.466666666666667
"1274","img-345.png",0.471794871794872,4.8,0.0666666666666667,0.5,0.8,0.566666666666667,0.3,0.433333333333333,0.466666666666667,0.4,0.333333333333333,0.433333333333333
"1275","img-346.png",0.446153846153846,6,0.0666666666666667,0.433333333333333,0.733333333333333,0.533333333333333,0.4,0.366666666666667,0.366666666666667,0.366666666666667,0.266666666666667,0.5
"1276","img-347.png",0.433333333333333,6,0.0666666666666667,0.5,0.6,0.366666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.3,0.333333333333333,0.533333333333333
"1277","img-348.png",0.427777777777778,3.14285714285714,0.2,0.633333333333333,0.666666666666667,0.366666666666667,0.3,0.266666666666667,0.366666666666667,0.366666666666667,0.333333333333333,0.566666666666667
"1278","img-349.png",0.464102564102564,4.8,0.0333333333333333,0.4,0.733333333333333,0.7,0.333333333333333,0.366666666666667,0.4,0.366666666666667,0.333333333333333,0.5
"1279","img-35.png",0.426426426426426,0.862068965517241,0.135135135135135,0.662162162162162,0.635135135135135,0.540540540540541,0.351351351351351,0.297297297297297,0.310810810810811,0.364864864864865,0.297297297297297,0.243243243243243
